option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,878 598 zł,"66,06 m²",2 Osobne Apartamenty W Jednym/Piękna Panorama!!!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262517,19.013151,> 10/27,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,397 103 zł,"49,7 m²",2 pokoje + kuchnia + duży balkon,2,do wykończenia,Współrzędne dokładne,"Łabędy, Gliwice, Gliwice",50.294492,18.67138,1/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-06-30,2023,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,392 309 zł,"49,1 m²",2 pokoje + kuchnia + duży balkon Winda,2,do wykończenia,Współrzędne dokładne,"Łabędy, Gliwice, Gliwice",50.294492,18.67138,1/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-06-30,2023,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,297 447 zł,"26,65 m²",Global Apartments | Luksusowa Kawalerka | Premium!,1,do wykończenia,Współrzędne dokładne,"Katowice, Śródmieście, ul. Zabrska",50.261907,19.014515,6/27,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,550 000 zł,"99,92 m²",mieszkanie dwupoziomowe-rezerwacja | 8B,5,do wykończenia,Współrzędne dokładne,"Będzin, Małobądz, ul. 27 Stycznia",50.310146,19.127779,1/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-03-31,2022,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",beton komórkowy,pierwotny
1,804 560 zł,71 m²,2 Osobne Apartamenty W Jednym/Super Lokalizacja,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262517,19.013151,8/27,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,574 782 zł,"51,5 m²",3 Pokoje +Taras 18m2/Premium/Super Lokalizacja,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262256,19.015879,5/27,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,446 447 zł,"41,4 m²",Premium/Super Lokalizacja/2 Pokoje+Balkon,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262256,19.015879,5/27,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,446 664 zł,39 m²,Świetna Lokalizacja/2 Pokoje+Balkon/Premium,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262517,19.013151,> 10/27,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,375 326 zł,"28,22 m²",Piękna Panorama/Super Lokalizacja/Studio+Balkon,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262256,19.015879,> 10/27,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,450 780 zł,"68,3 m²",Mieszkanie - Katowice Nikiszowiec,4,do wykończenia,Współrzędne dokładne,"Katowice, Nikiszowiec, ul. Zofii Nałkowskiej",50.24507,19.08096,parter/3,250 zł,Zapytaj,balkon,Zapytaj,2023-04-25,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,352 275 zł,"45,75 m²",Nowe mieszkania z ogródkiem,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raków, Częstochowa, Częstochowa",50.77786,19.15843,parter/3,215 zł,Zapytaj,"ogródek, taras",Zapytaj,brak informacji,2024,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,356 400 zł,54 m²,Bezczynszowe nowe mieszkania w Żywcu obok jeziora,3,do wykończenia,Współrzędne dokładne,"ul. Orląt Lwowskich , Żywiec, żywiecki",49.712611,19.240771,parter/2,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2024,dom wolnostojący,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",inne,pierwotny
1,663 300 zł,99 m²,Apartament w centrum Tychów z ogródkiem i garażem,3,do wykończenia,Współrzędne dokładne,"Śródmieście, Tychy, Tychy",50.1149,18.97279,Zapytaj,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,internet,brak informacji,brak informacji,pierwotny
1,365 000 zł,64 m²,Apartament 64 m2 z balkonem,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czechowice-Dziedzice, bielski, śląskie",49.91276,19.00687,1/1,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"368 935,20 zł","42,08 m²",Zachodnie 2pok+Taras i Ogród/Gotowe na sierpień,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,parter/7,113 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,355 900 zł,"38,53 m²",2pok na Zachód/Gotowe na sierpień/Bezpośrednio,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,parter/7,113 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,"444 893,40 zł","56,28 m²",Nowe mieszkania._Gotowe na Sierpień_Rabat do 17%,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,4/7,180 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,261 000 zł,"26,01 m²",Nowe budownictwo/Miejsce postojowe w cenie,1,Zapytaj,Współrzędne dokładne,"Parkitka, Częstochowa, Częstochowa",50.82746,19.09217,3/6,100 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,478 100 zł,"68,3 m²",Zamieszkaj na Nowym Nikszu !!!,4,Zapytaj,Współrzędne dokładne,"Katowice, Nikiszowiec, ul. Zofii Nałkowskiej",50.2449,19.0817,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,nie,brak informacji,domofon / wideofon,beton,pierwotny
1,419 000 zł,"53,56 m²",3pok+balkon/od Dewelopera/Gotowe na Sierpień/promo,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,4/7,148 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,"474 306,80 zł","63,41 m²",Nowe mieszkanie gotowe w sierpniu! Rabat do 15%.,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,2/7,180 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,371 000 zł,"41,45 m²",Duże 2pok w Mega promocji/Nowe od Dewelopera,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,6/7,107 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,396 383 zł,"44,45 m²",2pok. z ekstra przestrzennym widokiem/Bezpośrednio,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.1111,18.95675,1/7,130 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,523 000 zł,"72,7 m²",Ostatnie Mieszkanie 4pok. 2 balkonami na osiedlu!,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,2/7,180 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,485 900 zł,"65,55 m²",Nowe mieszkanie! Gotowe w sierpniu! Rabat do 15%,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.103228,18.968656,5/7,180 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,650 000 zł,74 m²,4 pokoje ogródek 70 m2 BEZPOŚREDNIO KREDYT 2%,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chorzów, Chorzów, śląskie",50.296326,18.968625,parter/2,150 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,680 000 zł,83 m²,"83 m2 z miejscem postojowym , piękny widok",3,do zamieszkania,Współrzędne dokładne,"Gliwice, Stare Gliwice, ul. Hansa Christiana Andersena",50.314865,18.612097,2/5,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,408 000 zł,"49,5 m²",południowe 3 pokoje nowe osiedle gotowe KREDYT 2%,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chorzów, Chorzów, śląskie",50.294681,18.968625,3/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,396 173 zł,"41,43 m²","Apartament 42m2, 2 pokoje, Bez Prowizji, 0% PCC",2,do wykończenia,Współrzędne dokładne,"Tychy, Żwaków, al. Bielska",50.103228,18.968656,3/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,442 000 zł,"63,33 m²","M9 Manhanttan Zarezerwuj dzisiaj, kup w lipcu",3,do wykończenia,Współrzędne dokładne,"ul. Dolna , Czechowice-Dziedzice, bielski",49.920746,19.008846,1/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,230 388 zł,"32,41 m²","M59 Manhanttan - Zarezerwuj dzisiaj, kup w lipcu",1,do wykończenia,Współrzędne dokładne,"ul. Dolna , Czechowice-Dziedzice, bielski",49.920746,19.008846,6/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,395 424 zł,"56,57 m²","M39 Manhanttan - Zarezerwuj dzisiaj, kup w lipcu",3,do wykończenia,Współrzędne dokładne,"ul. Dolna , Czechowice-Dziedzice, bielski",49.920746,19.008846,5/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,291 637 zł,"28,55 m²","Kawalerka 29m2, Rabaty DO KILKUNASTU PROCENT",1,do wykończenia,Współrzędne dokładne,"Tychy, Żwaków, al. Bielska",50.103228,18.968656,6/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,"416 018,20 zł","60,38 m²","Przestronne 3 pokoje, Parkowe Wzgórze",3,do wykończenia,Współrzędne dokładne,"ul. Legionów 124A, Czechowice-Dziedzice, bielski",49.896867,19.010137,2/3,150 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-06-30,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,"348 836,40 zł","45,96 m²",KAMERALNY BUDYNEK NA PARKOWYM WZGÓRZU,3,do wykończenia,Współrzędne dokładne,"ul. Legionów , Czechowice-Dziedzice, bielski",49.896875,19.009628,1/3,250 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,"340 769,10 zł","43,19 m²","Mieszkanie 43,19 mkw idealne pod inwestycję!!!",2,do wykończenia,Współrzędne dokładne,"ul. Legionów , Czechowice-Dziedzice, bielski",49.897503,19.008662,parter/3,350 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",silikat,pierwotny
1,436 494 zł,"63,26 m²",Mieszkanie trzypokojowe z balkonem blisko centrum,3,Zapytaj,Współrzędne dokładne,"ul. Brzeziny 10, Czechowice-Dziedzice, bielski",49.91276,19.00687,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,363 009 zł,"52,61 m²",Mieszkanie trzypokojowe blisko centrum,3,Zapytaj,Współrzędne dokładne,"ul. Brzeziny 10, Czechowice-Dziedzice, bielski",49.91276,19.00687,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"538 450,97 zł","56,62 m²",atrakcyjne mieszkanie w centrum - 3 pokoje,3,do wykończenia,Współrzędne dokładne,"ul. Katedralna , Częstochowa, Częstochowa",50.810262,19.125167,4/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,"353 673,55 zł","37,19 m²",Komfortowe 37m2 - 2 pokoje w centrum Częstochowy,2,do wykończenia,Współrzędne dokładne,"ul. Katedralna , Częstochowa, Częstochowa",50.810262,19.125167,4/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,"596 771,91 zł","65,93 m²",Apartament w centrum Częstochowy - 65m2,3,do wykończenia,Współrzędne dokładne,"ul. Katedralna , Częstochowa, Częstochowa",50.810262,19.125167,1/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,319 000 zł,"49,18 m²","Mieszkania na Osiedlu Polnych Kwiatów [49,18 m2]",2,do wykończenia,Współrzędne dokładne,"ul. Polnych Kwiatów , Wiślica, cieszyński",49.829867,18.776273,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",pustak,pierwotny
1,349 000 zł,"53,95 m²","Mieszkanie na Osiedlu Polnych Kwiatów [53,95 M2]",2,do wykończenia,Współrzędne dokładne,"ul. Polnych Kwiatów , Wiślica, cieszyński",49.829867,18.776273,1/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",pustak,pierwotny
1,437 968 zł,"70,64 m²",Apartamenty na Wierzchowisku,3,Zapytaj,Współrzędne dokładne,"Wierzchowisko, częstochowski, śląskie",50.87144,19.12197,parter/2,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,2023-03-03,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,624 393 zł,"54,06 m²",3 Pokojowe Mieszkanie . Bez Prowizji,3,Zapytaj,Współrzędne dokładne,"Katowice, Katowice, śląskie",50.2649,19.0238,9/27,Zapytaj,pełna własność,balkon,Zapytaj,2023-12-01,2023,apartamentowiec,tak,telefon,"teren zamknięty, domofon / wideofon",wielka płyta,pierwotny
1,305 994 zł,"39,23 m²",Mieszkanie 2 pokoje z widokiem na góry,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bielsko-Biała, Bielsko-Biała, śląskie",49.82198,19.05043,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,485 000 zł,"76,5 m²",Zielona Enklawa W Centrum Tarnowskich Gór!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Tarnowskie Góry, tarnogórski",50.44415,18.83608,parter/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,478 000 zł,"65,18 m²","Mieszkanie; 65,18 m2;garaż;ogródek;Tarnowskie Góry",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lasowice, Tarnowskie Góry, tarnogórski",50.44613,18.85827,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,460 511 zł,"70,87 m²","Apartament 3 pokoje 70,87m2- bez pośredników",3,do wykończenia,Współrzędne dokładne,"ul. Sosnowa , Rybnik, Rybnik",50.105846,18.580121,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,460 511 zł,"70,87 m²","Apartament 3 pokoje 70,87m2- bez pośredników",3,do wykończenia,Współrzędne dokładne,"ul. Sosnowa , Rybnik, Rybnik",50.105846,18.580121,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,485 000 zł,"87,5 m²",Zielona Enklawa W Centrum Tarnowskich Gór!,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Tarnowskie Góry, tarnogórski",50.44415,18.83608,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,699 000 zł,"96,82 m²",Segment 4 pokojowy z Pompą Ciepła + Rek +Ogród,4,do wykończenia,Współrzędne dokładne,"Mikołów, Centrum, ul. Ludwika Musioła 4",50.173721,18.910834,parter/2,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",drewno,pierwotny
1,880 000 zł,120 m²,Segment 5- pokojowy z Pompą Ciepła + Rek +Ogród,4,do wykończenia,Współrzędne dokładne,"Mikołów, Centrum, ul. Ludwika Musioła 4",50.173721,18.910834,parter/2,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",drewno,pierwotny
1,373 768 zł,"49,18 m²","C4- 2 pokojowy lokal, zielony taras i pom. gospod.",2,do wykończenia,Współrzędne dokładne,"ul. Augustyna Weltzla , Żory, Żory",50.039204,18.692484,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,334 407 zł,"42,33 m²",Nowa Częstochowa Małopolska | 42m2 | TARAS 10m2,2,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Małopolska",50.8353,19.08845,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,493 060 zł,"55,4 m²","Apartamenty Łagodna, nowe mieszkania 1A",3,do wykończenia,Współrzędne dokładne,"ul. Łagodna , Bielsko-Biała, Bielsko-Biała",49.80485,19.066319,parter/4,Zapytaj,Zapytaj,ogródek,Zapytaj,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,577 138 zł,"73,09 m²",Inteligentne apartamenty | Osiedle Lunaris,3,do wykończenia,Współrzędne dokładne,"Częstochowa, Lisiniec, ul. Legnicka",50.82715,19.058975,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,454 000 zł,"58,87 m²","Apartamenty Czeremchowa, ogrzewanie podłogowe !",3,do wykończenia,Współrzędne dokładne,"Katowice, Kostuchna, ul. Czeremchowa",50.197556,18.976408,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,pierwotny
1,296 303 zł,"39,87 m²",Przestronna kawalerka z dużym tarasem,1,do wykończenia,Współrzędne dokładne,"Tarnowskie Góry, Śródmieście, ul. Adama Mickiewicza",50.450657,18.857313,parter/3,"3,30 zł",pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,loft,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,pierwotny
1,360 425 zł,"55,45 m²",Montanaro Duo | budynek B| mieszkanie M27,3,do wykończenia,Współrzędne dokładne,"ul. gen. Rómmla , Kłobuck, kłobucki",50.90754,18.94166,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,196 680 zł,"29,8 m²",komfortowa kawalerka z dużym tarasem,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Janów Miejski, Mysłowice, Mysłowice",50.23796,19.110197,2/6,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-06-30,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,pierwotny
1,205 902 zł,"25,11 m²",Atrakcyjne Mieszkanie HELLO! Jasińskiego M14 A,1,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Jasińskiego",50.82193,19.103682,1/2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,internet,brak informacji,brak informacji,pierwotny
1,629 262 zł,"48,78 m²",Ostoja Beskidy III | Szczyrk | apartament B2,3,do wykończenia,Współrzędne dokładne,"Szczyrk, bielski, śląskie",49.71513,19.02172,1/2,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-12-31,2023,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,403 704 zł,"49,84 m²",Nowa Częstochowa | 50m2 | OGRÓDEK | 5 ETAP!,2,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Okulickiego",50.82512,19.094877,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,621 800 zł,"78,8 m²",Osiedle Dworska | nowe mieszkanie B2.2,4,do wykończenia,Współrzędne dokładne,"ul. Dworska , Siemianowice Śląskie, Siemianowice Śląskie",50.311615,19.027096,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,nie,"telewizja kablowa, internet",system alarmowy,inne,pierwotny
