option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,499 000 zł,"72,99 m²",I PIĘTRO | Garaż | 2 POZIOMY | Zamiana na mniejsze,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostróda, ostródzki, warmińsko-mazurskie",53.7,19.96776,1/2,280 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,wtórny
1,339 000 zł,"40,9 m²",3 pokoje po kapitalnym remoncie- Limanowskiego,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zatorze, Olsztyn, Olsztyn",53.78867,20.48805,2/3,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1929,kamienica,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,370 000 zł,41 m²,Wyjątkowe mieszkanie w Śródmieściu!!!,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Kętrzyńskiego , pl. Plac Kazimierza Pułaskiego",53.781327,20.491802,3/5,"368,92 zł",pełna własność,balkon,Zapytaj,brak informacji,1957,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,469 000 zł,"77,1 m²","4 pokoje mieszkanie 77m2, 2 balkony oś. Generałów",4,Zapytaj,Współrzędne dokładne,"ul. gen. Tadeusza Kutrzeby , Olsztyn, Olsztyn",53.74241,20.48133,parter/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,419 000 zł,"64,2 m²",Mieszkanie 3-pokojowe w centrum z pięknym widokiem,3,do remontu,Współrzędne dokładne,"Olsztyn, Kościuszki, ul. Bartosza Głowackiego",53.78004,20.49154,5/6,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1991,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,189 000 zł,"43,7 m²",Mieszkanie do własnej aranżacji !!!,2,Zapytaj,Współrzędne dokładne,"Elbląg, Elbląg, warmińsko-mazurskie",54.154364,19.412043,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,48 m²,Mieszkanie z ogródkiem nad jeziorem Długim,2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Nad Jeziorem Długim, ul. Aleja Przyjaciół",53.78639,20.45494,1/2,220 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-02-15,1948,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,"71,55 m²",Mieszkanie w Szczytnie przy ul. 1-go Maja,5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczytno, szczycieński, warmińsko-mazurskie",53.564745,20.997666,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,119 000 zł,42 m²,"Kwiecewo,42,20m2,działka budowlana 506m, 119000zł.",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świątki, olsztyński, warmińsko-mazurskie",53.92596,20.24497,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,339 000 zł,58 m²,"Serce Starego Miasta, 58m2., 339000zł., 2 pokoje",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olsztyn, Olsztyn, warmińsko-mazurskie",53.776576,20.4756,2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,460 000 zł,68 m²,Atrakcyjne 3 pokoje nad jeziorem,3,do zamieszkania,Współrzędne dokładne,"ul. Złota , Olsztyn, Olsztyn",53.72506,20.47723,5/6,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,349 000 zł,"62,1 m²","Mieszkanie, 62,10 m², Olsztyn",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kormoran, Olsztyn, Olsztyn",53.76785,20.4983,4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,72 m²,"Mieszkanie 4 pokoje, wolne od zaraz, Olsztyn,",4,Zapytaj,Współrzędne dokładne,"ul. Stanisława Murzynowskiego , Olsztyn, Olsztyn",53.756821,20.501837,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,"40,8 m²",Parter! 2 pokojowe mieszkanie po remoncie Olecko,2,do zamieszkania,Współrzędne dokładne,"ul. Aleja Zwycięstwa , Olecko, olecki",54.029556,22.503601,parter/3,"376,40 zł",spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1990,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,129 000 zł,"123,67 m²",Duże mieszkanie w spokojnej wsi,7,do remontu,Współrzędne dokładne,"Franknowo, olsztyński, warmińsko-mazurskie",54.0302,20.7474,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1947,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,299 000 zł,48 m²,Atrakcyjne Mieszkanie Na Parterze!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Ełk, ełcki",53.8236,22.35042,Zapytaj,162 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,225 000 zł,"44,63 m²",Na sprzedaż 2 pokojowe mieszkanie na os Jeziorna,2,do remontu,Współrzędne dokładne,"Ełk, ełcki, warmińsko-mazurskie",53.80222,22.36296,3/4,567 zł,Zapytaj,balkon,Zapytaj,brak informacji,1995,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,"49,5 m²",Wyjątkowe mieszkanie przy jeziorze i lesie,2,do zamieszkania,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Iława, iławski",53.5988,19.5512,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,509 000 zł,"84,9 m²",Przestronne mieszkanie z 4 pokojami,4,do zamieszkania,Współrzędne dokładne,"Olsztyn, Nagórki, ul. Franciszka Barcza",53.75185,20.50036,parter/4,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-09,1982,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,250 000 zł,"60,5 m²",3-pokojowe mieszkanie o pow. 60m2 przy ul. Leyka,3,do remontu,Współrzędne dokładne,"ul. Fryderyka Leyka , Szczytno, szczycieński",53.563052,21.003608,4/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,280 000 zł,"60,23 m²","Mieszkanie o pow. 60,23m2 Węgorzewo ul. Chrobrego",3,do zamieszkania,Współrzędne dokładne,"ul. Bolesława Chrobrego , Węgorzewo, węgorzewski",54.201508,21.746336,4/4,"777,58 zł",spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1993,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,319 000 zł,"72,5 m²",Przestronne mieszkanie z dobrym rozkładem,3,do remontu,Współrzędne dokładne,"ul. Jerzego Lanca , Szczytno, szczycieński",53.5658,21.00905,4/4,675 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,460 000 zł,"67,69 m²",Dwupokojowe Mieszkanie z Widokiem na Jezioro,2,Zapytaj,Współrzędne dokładne,"ul. Unii Europejskiej , Giżycko, giżycki",54.035071,21.766621,1,468 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2008,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,320 000 zł,"50,3 m²",Mieszkanie trzypokojowe w dobrej lokalizacji,3,do zamieszkania,Współrzędne dokładne,"ul. Brzeska , Elbląg, Elbląg",54.178293,19.398984,2/3,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1945,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,120 000 zł,"25,82 m²","Olecko, ul. Słowiańska | przytulna kawalerka 26 m2",1,do zamieszkania,Współrzędne dokładne,"ul. Słowiańska , Olecko, olecki",53.8025,22.361389,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,339 000 zł,73 m²,Mieszkanie czteropokojowe z garażem !!!,4,Zapytaj,Współrzędne dokładne,"Elbląg, Elbląg, warmińsko-mazurskie",54.189784,19.399823,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,415 000 zł,"69,21 m²",Mieszkanie w stanie deweloperskim - 5996zł/m2!,3,do wykończenia,Współrzędne dokładne,"Olsztyn, Jaroty, ul. Bartąska",53.730906,20.478793,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,2023-01-02,2021,blok,tak,internet,domofon / wideofon,brak informacji,wtórny
1,450 000 zł,"83,5 m²",2-poziomomowe mieszkanie przy promenadzie!,4,do zamieszkania,Współrzędne dokładne,"ul. Wojska Polskiego , Ełk, ełcki",53.820305,22.347471,4/5,653 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,298 000 zł,44 m²,REZERWACJA DOMSET. PL,2,do zamieszkania,Współrzędne dokładne,"ul. Jana Kilińskiego , Ełk, ełcki",53.815417,22.35881,4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"37,32 m²",2-pokojowe mieszkanie z balkonem na Zatorzu!,2,Zapytaj,Współrzędne dokładne,"Olsztyn, Zatorze, al. Aleja Wojska Polskiego",53.789223,20.483888,4/4,385 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,135 000 zł,24 m²,"Działdowo, Kawalerka,Mieszkanie 24M2,",1,Zapytaj,Współrzędne dokładne,"ul. Marii Skłodowskiej-Curie , Działdowo, działdowski",53.235707,20.169916,4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,460 000 zł,"46,55 m²","Świeżo po remoncie, nowoczesne dwa pokoje!",2,Zapytaj,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Poprzeczna",53.790822,20.50818,1/9,250 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,teren zamknięty,brak informacji,wtórny
1,375 000 zł,"47,6 m²",Kołobrzeska Pojezierze trzy pokoje 48 m2,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Pojezierze, ul. Kołobrzeska",53.77925,20.50628,2/4,463 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,798 312 zł,"85,84 m²",3 pokojowe mieszkanie ulica Dominirskich,3,Zapytaj,Współrzędne dokładne,"ul. Donimirskich , Elbląg, Elbląg",54.172522,19.399162,1/3,588 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-01,2015,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,929 000 zł,101 m²,Ekskluzywny Apartament na Osiedlu Tuwima.,4,do zamieszkania,Współrzędne dokładne,"Ełk, ełcki, warmińsko-mazurskie",53.83536,22.33967,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,telefon,brak informacji,brak informacji,wtórny
1,449 000 zł,"85,1 m²",Apartament w sercu Olsztyna!,2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Centrum, ul. Warmińska",53.78156,20.48478,4/4,905 zł,pełna własność,balkon,Zapytaj,brak informacji,1998,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,335 000 zł,50 m²,"Grunwaldzka,50m2., 335000zł., po remoncie, 1pietro",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ostróda, ostródzki, warmińsko-mazurskie",53.691086,19.980732,1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,259 000 zł,40 m²,"2 oddzielne pok, winda, monitoring blisko centrum",2,Zapytaj,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Elbląg, Elbląg",54.159292,19.418336,8/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,535 000 zł,"143,7 m²",Dwa niezależne mieszkania w centrum Szczytna,6,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczytno, szczycieński, warmińsko-mazurskie",53.55827,21.00724,1/2,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,brak informacji,szeregowiec,nie,"telewizja kablowa, internet, telefon",teren zamknięty,brak informacji,wtórny
1,203 000 zł,"36,6 m²","Idealne pod inwestycję, II piętro",1,Zapytaj,Współrzędne dokładne,"ul. Władysława Broniewskiego , Elbląg, Elbląg",54.186442,19.420039,2/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1,blok,nie,internet,domofon / wideofon,brak informacji,wtórny
1,385 000 zł,"72,8 m²",Mieszkanie czteropokojowe na Nagórkach,4,Zapytaj,Współrzędne dokładne,"Olsztyn, Nagórki, ul. Mieczysława Orłowicza",53.755058,20.49695,4/11,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 200 000 zł,"70,25 m²","Warmiński Port -3 pokoje, stan deweloperski",3,do wykończenia,Współrzędne dokładne,"Olsztyn, Likusy, ul. Bałtycka",53.796775,20.428819,parter/3,850 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,430 000 zł,74 m²,Na sprzedaż dom z poddaszem użytkowym,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wysoka, elbląski, warmińsko-mazurskie",54.00483,19.49799,Zapytaj,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,szeregowiec,nie,"telewizja kablowa, internet",brak informacji,pustak,wtórny
1,179 000 zł,"27,82 m²",Na sprzedaż przytulne mieszkanie z ogródkiem,2,do zamieszkania,Współrzędne dokładne,"ul. Juliusza Słowackiego , Elbląg, Elbląg",54.152655,19.425495,2/2,400 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,pustak,wtórny
1,389 000 zł,"63,46 m²","2 poziomowe mieszkanie w Olsztynie, oś. Jaroty",3,do zamieszkania,Współrzędne dokładne,"ul. Biskupa Tomasza Wilczyńskiego , Olsztyn, Olsztyn",53.741175,20.498925,3/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1999,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,"48,51 m²","Przestronne, 2 pokojowe mieszkanie blisko centrum",2,do zamieszkania,Współrzędne dokładne,"ul. Janusza Korczaka , Olsztyn, Olsztyn",53.769014,20.472961,1/4,650 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1978,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,369 000 zł,"60,6 m²","Funkcjonalne mieszkanie 3 pokojowe, 60,6 m2",3,do remontu,Współrzędne dokładne,"ul. Jana Boenigka , Olsztyn, Olsztyn",53.744968,20.505778,1/4,520 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1983,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,438 000 zł,"54,8 m²",Limanowskiego - 2 pokoje w wysokim standardzie,2,Zapytaj,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Bolesława Limanowskiego",53.787009,20.491656,2/3,618 zł,pełna własność,balkon,Zapytaj,brak informacji,1958,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,550 000 zł,94 m²,Mieszkanie w centrum,4,do zamieszkania,Współrzędne dokładne,"Olsztyn, Centrum, ul. Partyzantów",53.781798,20.483319,1/2,330 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,299 000 zł,"66,69 m²",Sprzedam mieszkanie na parterze w Działdowie.,3,do zamieszkania,Współrzędne dokładne,"ul. Norwida , Działdowo, działdowski",53.242766,20.183255,parter/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,239 000 zł,"30,98 m²",Nowoczesne mieszkanie w nowym budownictwie,1,do zamieszkania,Współrzędne dokładne,"ul. Stanisława Wolskiego , Lubawa, iławski",53.503,19.7524,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,pustak,wtórny
1,449 000 zł,"59,5 m²",Eleganckie 3-pokojowe mieszkanie z balkonem,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Pieczewo, ul. Władysława Gębika",53.73917,20.514277,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1988,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,280 000 zł,"49,7 m²",Gotowe mieszkanie dwupokojowe !!!,2,Zapytaj,Współrzędne dokładne,"Elbląg, Elbląg, warmińsko-mazurskie",54.170489,19.410841,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,270 000 zł,37 m²,"Przytulne mieszkanie , 37 m2.",2,do zamieszkania,Współrzędne dokładne,"ul. Kazimierza Odnowiciela , Iława, iławski",53.60109,19.58604,parter/3,400 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2009,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,350 000 zł,116 m²,Mieszkanie 4-pokojowe w Dobrym Mieście,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dobre Miasto, olsztyński, warmińsko-mazurskie",53.98678,20.39516,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,"60,1 m²",3pokojowe mieszkanie na Jarotach przy ul. Herdera.,3,Zapytaj,Współrzędne dokładne,"Olsztyn, Jaroty, ul. Johanna Gottfrieda Herdera",53.74039,20.50485,4/4,455 zł,Zapytaj,balkon,Zapytaj,brak informacji,1990,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,260 000 zł,"52,1 m²","przytulne, stylowe mieszkanie w centrum Biskupca",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Biskupiec, olsztyński, warmińsko-mazurskie",53.863939,20.956166,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1933,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,649 000 zł,"92,4 m²",Mieszkanie z przepięknym widokiem na zamek,4,do zamieszkania,Współrzędne dokładne,"ul. Stare Miasto , Olsztyn, Olsztyn",53.77665,20.4765,3/4,573 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1957,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"119,19 m²",Mieszkanie - Nowy Dwór,3,do zamieszkania,Współrzędne dokładne,"Nowy Dwór, szczycieński, warmińsko-mazurskie",53.5595,20.83685,parter,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,479 000 zł,"106,5 m²",!! Mieszkanie Dwupoziomowe W Dobrej Lokalizacji !!,5,do zamieszkania,Współrzędne dokładne,"Olsztyn, Osiedle Generałów, ul. Majora Henryka Sucharskiego",53.740258,20.483738,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2006,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,275 000 zł,"44,7 m²",Mieszkanie 45 m2 Ryn ul. Traugutta 7/4,2,Zapytaj,Współrzędne dokładne,"ul. Traugutta , Ryn, giżycki",53.93928,21.54693,1/1,140 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1970,kamienica,nie,telewizja kablowa,drzwi / okna antywłamaniowe,cegła,wtórny
1,199 000 zł,"43,12 m²",Mieszkanie IV Kętrzyn ul Mielczarskiego 2/43,3,Zapytaj,Współrzędne dokładne,"ul. Romualda Mielczarskiego , Kętrzyn, kętrzyński",54.078429,21.370231,4/4,"437,62 zł",pełna własność,balkon,Zapytaj,brak informacji,1965,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,wtórny
1,349 000 zł,"47,2 m²","Mieszkanie 47,20 m2 Giżycko ul. XXX-lecia 4/24",3,Zapytaj,Współrzędne dokładne,"os. XXX-lecia , Giżycko, giżycki",54.036405,21.766734,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,wtórny
1,399 000 zł,"60,8 m²",Mieszkanie 60 m2 Giżycko ul. Koszarowa 6/50,3,Zapytaj,Współrzędne dokładne,"ul. Koszarowa , Giżycko, giżycki",54.044197,21.766662,4/4,750 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,159 000 zł,"74,4 m²",Nieruchomość na terenie zespołu dworskiego.,3,do remontu,Współrzędne dokładne,"Nipkowie, iławski, warmińsko-mazurskie",53.7091,19.3102,1/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,1792,blok,nie,"internet, telefon",brak informacji,cegła,wtórny
1,249 000 zł,54 m²,"Rezerwacja !!! Mieszkanie 54m2, Kościuszki, Olecko",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olecko, olecki, warmińsko-mazurskie",54.03504,22.50675,parter/4,442 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,890 000 zł,117 m²,"Mieszkanie dwupoziomowe, nowe 4 pokoje",4,do zamieszkania,Współrzędne dokładne,"ul. Bartąska , Olsztyn, Olsztyn",53.738892,20.48376,3/3,800 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-04-30,2019,blok,tak,brak informacji,brak informacji,silikat,wtórny
1,699 000 zł,"74,2 m²",Mieszkanie 3-pokojowe z miejscem w hali garażowej,3,Zapytaj,Współrzędne dokładne,"ul. Mikołaja Reja , Elbląg, Elbląg",54.15595,19.421679,3/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,415 000 zł,"60,8 m²",Trzypokojowe mieszkanie na os. Mazurskim,3,do zamieszkania,Współrzędne dokładne,"os. Mazurskie , Mrągowo, mrągowski",53.869867,21.287137,3/4,440 zł,spółdzielcze wł. z KW,balkon,Zapytaj,2023-03-06,2000,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,244 000 zł,"35,44 m²",Elbląg Mieszkanie 35 m2,2,Zapytaj,Współrzędne dokładne,"ul. Różana , Elbląg, Elbląg",54.156061,19.404489,3/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,429 000 zł,"61,72 m²",Rezerwacja,3,do zamieszkania,Współrzędne dokładne,"ul. Juliana Tuwima , Ełk, ełcki",53.834298,22.340701,3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,749 000 zł,"82,26 m²",Apartament z ogrodem w doskonałej lokalizacji,4,do zamieszkania,Współrzędne dokładne,"Olsztyn, Dajtki, ul. Sielska",53.769755,20.410048,parter/1,160 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,nie,brak informacji,monitoring / ochrona,pustak,wtórny
1,349 000 zł,45 m²,Mieszkanie Zatorze ul. Jagiellońska,2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Jagiellońska",53.800658,20.503825,2/3,250 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,pustak,wtórny
1,260 000 zł,"54,8 m²",Przytulne dwupokojowe mieszkanie w Braniewie,2,do zamieszkania,Współrzędne dokładne,"ul. 700-lecia , Braniewo, braniewski",54.37752,19.81791,4/4,730 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1989,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,669 000 zł,76 m²,Mieszkanie z lokalem użytkowym Olsztyn ul.Dworcowa,3,do zamieszkania,Współrzędne dokładne,"ul. Dworcowa , Olsztyn, Olsztyn",53.773068,20.501312,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1990,blok,nie,brak informacji,system alarmowy,brak informacji,wtórny
1,539 000 zł,"25,6 m²",Kup i Zarabiaj - Apartament Hotel Przystań,1,do zamieszkania,Współrzędne dokładne,"ul. Żeglarska , Olsztyn, Olsztyn",53.782157,20.451023,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",żelbet,wtórny
