option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,599 000 zł,"57,98 m²",3-pokoje/blisko centrum/zielone osiedle,3,do zamieszkania,Współrzędne dokładne,"Jagodno, Wrocław, Wrocław",51.05335,17.06106,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-28,2010,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,810 000 zł,"69,19 m²",3 pokoje/piękna/rozkładowe/inwestycyjne,3,Zapytaj,Współrzędne dokładne,"Gaj, Wrocław, Wrocław",51.08378,17.05179,4/6,820 zł,pełna własność,Zapytaj,Zapytaj,2023-02-17,2013,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,550 000 zł,83 m²,Mieszkanie 83m ul. Strzelecka,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Głogów, głogowski, dolnośląskie",51.667111,16.087408,2/6,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2019,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,193 000 zł,"35,12 m²",2 pokoje w centrum,2,do wykończenia,Współrzędne dokładne,"ul. Spółdzielcza , Głogów, głogowski",51.66769,16.08052,2/4,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-11-25,1980,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,1 850 000 zł,96 m²,Komfortowy apartament z TARASEM (23 m2),4,do zamieszkania,Współrzędne dokładne,"Wrocław, Krzyki, ul. Gwiaździsta",51.096794,17.021016,> 10,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 250 000 zł,"87,2 m²",Designerskie mieszkanie 3M w zielonej okolicy,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Maślice, ul. Suwalska",51.154681,16.929344,parter/3,900 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2009,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,565 000 zł,"48,1 m²",Rozkładowe * 2 pokoje* Gotowe do zamieszkania,2,do zamieszkania,Współrzędne dokładne,"Wrocław, Grabiszyn, al. gen. Józefa Hallera",51.088167,17.006092,parter/4,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,139 000 zł,100 m²,Mieszkanie w kamienicy do remontu.,3,do wykończenia,Współrzędne dokładne,"Zabiele, głogowski, dolnośląskie",51.71069,16.03397,1/1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,215 000 zł,"50,2 m²",!!! Okazja ! Mieszkanie w świetnej lokalizacji !!!,2,do wykończenia,Współrzędne dokładne,"Głogów, głogowski, dolnośląskie",51.66272,16.09231,4/4,512 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2022-06-06,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,168 000 zł,"28,9 m²","Kawalerka na ul. Budowlanych, 2 pokoje",2,do zamieszkania,Współrzędne dokładne,"ul. Budowlanych , Głogów, głogowski",51.657235,16.089186,10/10,370 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-04-26,brak informacji,brak informacji,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,695 000 zł,52 m²,"3 pokoje, zamknięte, monitorowane osiedle z 2022",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Psie Pole, Wrocław, Wrocław",51.14586,17.03559,2/2,520 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,349 000 zł,"74,9 m²",Mieszkanie 4 pokojowe na Piastowie,4,do zamieszkania,Współrzędne dokładne,"ul. Herbowa , Głogów, głogowski",51.65056,16.11722,4/4,850 zł,Zapytaj,Zapytaj,Zapytaj,2023-01-26,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,849 000 zł,96 m²,Oltaszyn 4 pokoje /100m2 Lux z 2007 Roku,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,220,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,229 000 zł,"56,2 m²",3 pokoje w znakomitej lokalizacji.,3,do zamieszkania,Współrzędne dokładne,"ul. Perseusza , Głogów, głogowski",51.65381,16.05985,4/4,550 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-01-16,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,598 000 zł,52 m²,"Atrakcyjne, 2-pokojowe z balkonem, Krzyki",2,do zamieszkania,Współrzędne dokładne,"Wrocław, Krzyki, ul. Rodzinna",51.065568,16.992125,2/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2006,apartamentowiec,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,549 000 zł,86 m²,Nowoczesne 4 pokojowe w nowym budownictwie.,4,do zamieszkania,Współrzędne dokładne,"ul. Merkurego , Głogów, głogowski",51.655119,16.071151,3/4,750 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-16,2014,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,269 000 zł,"60,7 m²",Mieszkanie 3 pokojowe w centrum.,3,do zamieszkania,Współrzędne dokładne,"ul. Poczdamska , Głogów, głogowski",51.667478,16.084209,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,199 990 zł,"47,2 m²",3 pokoje przy Sienkiewicza,3,do zamieszkania,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Głogów, głogowski",51.65972,16.08484,3/4,600 zł,pełna własność,balkon,Zapytaj,2022-11-28,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,658 900 zł,"63,9 m²",Ołtaszyn 61m2 z ogródkiem M.postojowe! w cenie /,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,parter/2,Zapytaj,Zapytaj,ogródek,Zapytaj,brak informacji,2012,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,869 999 zł,76 m²,Krzyki Nowy Apartamentowiec 4 Pokoje Garaz Piwnica,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,259 000 zł,64 m²,Klimatyzowane mieszkanie w dobrej cenie !!,3,do zamieszkania,Współrzędne dokładne,"Głogów, głogowski, dolnośląskie",51.66272,16.09231,2/4,800 zł,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,2022-06-15,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,168 000 zł,"44,31 m²",3 pokoje w bardzo dobrej cenie,3,Zapytaj,Współrzędne dokładne,"Kotla, głogowski, dolnośląskie",51.74375,16.03608,1/2,186 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,448 000 zł,"58,2 m²","nowe, wykończone mieszkanie, komórka gratis",1,do zamieszkania,Współrzędne dokładne,"ul. Warszawska 15, Sobótka, wrocławski",50.89879,16.74524,parter/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,loft,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,399 000 zł,62 m²,"po remoncie, centrum, 3 pokoje, balkon, rozkład",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Oleśnica, oleśnicki, dolnośląskie",51.205585,17.387415,3/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1994,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,750 000 zł,65 m²,Sprzedane Mieszkanie 65m2 z ogrodem Wrocław Maślic,3,do zamieszkania,Współrzędne dokładne,"Maślice, Wrocław, Wrocław",51.155137,16.946077,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2011,szeregowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",brak informacji,wtórny
1,239 000 zł,52 m²,Mieszkanie 3 pokojowe w doskonałej lokalizacji.,3,do zamieszkania,Współrzędne dokładne,"ul. Saturna , Głogów, głogowski",51.653824,16.071377,4/4,540 zł,spółdzielcze własnościowe,balkon,Zapytaj,2022-07-01,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,199 000 zł,"39,3 m²",2 pokojowe mieszkanie na parterze osiedle Hutnik,2,do zamieszkania,Współrzędne dokładne,"Głogów, głogowski, dolnośląskie",51.654717,16.091975,parter/4,510 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1973,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,670 000 zł,"64,5 m²","Apartament, Księże Małe, Zabrzańska",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krzyki, Wrocław, Wrocław",51.0789,17.085706,3/3,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,440 000 zł,"72,9 m²",Duże trzypokojowe mieszkanie/wysoki parter!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dzierżoniów, dzierżoniowski, dolnośląskie",50.72623,16.65407,parter,490 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"internet, telefon",domofon / wideofon,brak informacji,wtórny
1,595 000 zł,"62,5 m²",Mieszkanie 3-pok | 62 m2 | Balkon | Pilczyce,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Pilczyce, ul. Koszykarska",51.137981,16.955254,2/8,900 zł,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,589 999 zł,"75,9 m²",Kiełczów / Wrocław 4 Pokoje / 2010/Hit,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kiełczów, wrocławski, dolnośląskie",51.13963,17.18042,1/2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2010,blok,nie,brak informacji,monitoring / ochrona,silikat,wtórny
1,560 000 zł,37 m²,Okolice ul. MiedzianaNowe2020/Ogródek/Taras/LUX,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Fabryczna, Wrocław, Wrocław",51.082027,16.99001,parter/6,520 zł,pełna własność,"taras, ogródek",Zapytaj,brak informacji,2020,apartamentowiec,tak,brak informacji,domofon / wideofon,silikat,wtórny
1,899 005 zł,71 m²,Wrocław / Popowice / Apartament Pixel House 71 Hit,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Fabryczna, Wrocław, Wrocław",51.11228,16.98647,3/8,1 000 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,brak informacji,monitoring / ochrona,silikat,wtórny
1,719 999 zł,"90,9 m²",Smolec / Cztery Pokoje / Dwa Poziomy 91 Mkw!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Smolec, wrocławski, dolnośląskie",51.07255,16.88458,3/4,460 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,blok,nie,brak informacji,brak informacji,silikat,wtórny
1,699 997 zł,"66,23 m²",Ładne przestronne 3M+balkon dla rodziny Zakrzów,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zakrzów, Wrocław, Wrocław",51.16209,17.12916,3/3,850 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1993,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,570 000 zł,"57,79 m²",Świetne 2 Pokoje-Centrum-Inwestor-Młoda Para,2,do zamieszkania,Współrzędne dokładne,"Kościuszki ok. Prądzyńskiego , Wrocław, Wrocław",51.0992,17.04952,1/5,470 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-07-31,1980,blok,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,165 000 zł,"35,2 m²","2 pokoje Centrum, Lubin",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lubin, lubiński, dolnośląskie",51.40026,16.20152,4/4,418 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,579 000 zł,"49,3 m²","Mieszkanie po remoncie LUX, Psie Pole, bezposredni",3,do zamieszkania,Współrzędne dokładne,"Wrocław, Psie Pole, ul. Poleska",51.144328,17.127765,2/8,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,tak,brak informacji,domofon / wideofon,beton komórkowy,wtórny
1,475 000 zł,"38,03 m²",NOWE budownictwo* 2 pok* Wykończone POD KLUCZ* HIT,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lipa Piotrowska, Wrocław, Wrocław",51.17091,16.99637,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,239 847 zł,43 m²,PILNE 2 Pokoje Po Remoncie Piękna Kamienica OKAZJA,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnica, świdnicki, dolnośląskie",50.834474,16.475502,3/3,120 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,659 000 zł,"69,26 m²",Mieszkanie HALLERA Po Remoncie Wysoki Standard,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grabiszyn, Wrocław, Wrocław",51.091572,16.990685,1/3,381 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,200 000 zł,50 m²,"Strzegom- 50m2, duża kawalerka z miejskim CO, 1 pi",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Strzegom, świdnicki, dolnośląskie",50.95928,16.34863,1/3,390 zł,pełna własność,Zapytaj,Zapytaj,2023-05-08,brak informacji,kamienica,nie,internet,domofon / wideofon,brak informacji,wtórny
1,570 000 zł,54 m²,Pełen rozkład | Balkon | Dwustronne | Wyposażone,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Różanka, ul. Bezpieczna",51.140184,17.022854,7/11,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,583 696 zł,"48,91 m²",Lux wykończone z dużym balkonem Sołtysowice,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Psie Pole, Wrocław, Wrocław",51.14586,17.03559,5/6,493 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,299 999 zł,30 m²,Kawalerka Po Remoncie!/ 30m2-Okulickiego,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,3/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,227 000 zł,35 m²,"Kawalerka 35m2, Ip. Trybunalska",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnica, świdnicki, dolnośląskie",50.844166,16.490959,1/4,212 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,51 m²,3 pokojowe mieszkanie na sprzedaż,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bielawa, dzierżoniowski, dolnośląskie",50.69075,16.623,4/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,185 000 zł,58 m²,Słoneczne mieszkanie w centrum Łagiewnik,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łagiewniki, dzierżoniowski, dolnośląskie",50.79016,16.84623,2/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1970,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,439 000 zł,40 m²,2 Pokoje/Balkon/ Rozkładowe/Królewiecka /Aow S8,2,Zapytaj,Współrzędne dokładne,"Wrocław, Maślice, ul. Królewiecka",51.145621,16.946883,2/4,450 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2005,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,195 000 zł,"51,7 m²",Przytulne mieszkanie 52m2 wysoki parter CHOJNÓW,2,do zamieszkania,Współrzędne dokładne,"ul. Fryderyka Chopina , Chojnów, legnicki",51.275721,15.940079,parter/3,250 zł,pełna własność,ogródek,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,wtórny
1,799 000 zł,80 m²,"Nowoczesna kamienica z windą, 3 pokoje, klima",3,do zamieszkania,Współrzędne dokładne,"Wrocław, Stare Miasto, ul. Komuny Paryskiej",51.101719,17.046855,2/6,790 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2008,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,299 000 zł,75 m²,Duze mieszkanie w GŁUSZYCY !!!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Głuszyca, wałbrzyski, dolnośląskie",50.68618,16.37167,Zapytaj,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,310 000 zł,48 m²,Sprzedam mieszkanie blisko centrum Jeleniej Góry,3,do zamieszkania,Współrzędne dokładne,"ul. Obrońców Westerplatte , Jelenia Góra, Jelenia Góra",50.906217,15.738525,1/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,329 000 zł,"99,47 m²",Słoneczne-środkowe- Ip.-z balkonem przy centrum!,3,do remontu,Współrzędne dokładne,"ul. Piastowska , Legnica, Legnica",51.210783,16.158531,1/4,325 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,699 000 zł,67 m²,Sprzedam słoneczne 3 pokojowe mieszkanie - Krzyki,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Krzyki, ul. Przyjaźni 24",51.066631,16.99667,1/4,595 zł,pełna własność,balkon,Zapytaj,brak informacji,2001,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,198 000 zł,30 m²,Przytulne mieszkanie w centrum Strzelina ‼️,1,do zamieszkania,Współrzędne dokładne,"rynek Rynek , Strzelin, strzeliński",50.780821,17.07185,1/2,156 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,229 999 zł,"35,5 m²",2 pokoje na Podzamczu po kapitalnym remoncie,2,do zamieszkania,Współrzędne dokładne,"Wałbrzych, Podzamcze, ul. Grodzka",50.821579,16.272274,4/10,276 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,688 679 zł,"94,63 m²",Top 2w 1/Idealne na podział 100m2 w Centrum,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ołbin, Wrocław, Wrocław",51.12319,17.05578,parter/4,800 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,598 999 zł,66 m²,Fabryczna/Słubicka/Rozkład/3 Pok./Garderoba/Balkon,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,5/5,780 zł,pełna własność,balkon,Zapytaj,brak informacji,1996,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,190 000 zł,36 m²,Mieszkanie 2 pokojowe na parterze.,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podzamcze, Wałbrzych, Wałbrzych",50.82413,16.27713,parter/10,300 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 999 zł,"35,2 m²",Śródmieście kawalerka z balkonem do zamieszkania,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ołbin, Wrocław, Wrocław",51.12319,17.05578,2/4,250 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,135 000 zł,"32,3 m²",Kawalerka na sprzedaż,1,do zamieszkania,Współrzędne dokładne,"ul. św. Wojciecha , Legnica, Legnica",51.211894,16.149009,4/4,120 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,230 000 zł,"37,2 m²",Mieszkanie dwupokojowe,2,do remontu,Współrzędne dokładne,"Legnica, Legnica, dolnośląskie",51.205163,16.161403,4/4,380 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,164 900 zł,"60,9 m²","Sprzedam mieszkanie 60,90 m2",2,do remontu,Współrzędne dokładne,"Wałbrzych, Nowe Miasto, ul. 11 Listopada",50.769078,16.309593,parter/4,256 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,739 000 zł,64 m²,"4 pok. apartament, Krzyki, Bezpośrednio",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krzyki, Wrocław, Wrocław",51.07855,17.05319,1/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2007,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,499 000 zł,65 m²,"OKAZJA,3pok,ROZKŁADOWE,plomba 1995r,5 min do Rynku",3,do zamieszkania,Współrzędne dokładne,"Wrocław, Śródmieście, pl. gen. Józefa Bema",51.116787,17.042004,2/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1995,plomba,tak,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,58 m²,"OKAZJA, 3pok, 58m2, ROZKŁADOWE, Balkon, Winda",3,Zapytaj,Współrzędne dokładne,"Wrocław, Fabryczna, ul. Eugeniusza Horbaczewskiego",51.123698,16.973461,1/8,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,299 999 zł,"56,5 m²",4 pokoje na Piaskowej Górze (po remoncie),4,do zamieszkania,Współrzędne dokładne,"Wałbrzych, Piaskowa Góra, ul. Długa",50.812542,16.284299,3/4,595 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,575 380 zł,"44,26 m²",2 pokoje z tarasem przy Uniwersytecie Ekonomicznym,2,do wykończenia,Współrzędne dokładne,"Wrocław, Krzyki, ul. Drukarska",51.089992,17.020857,1/8,380 zł,pełna własność,balkon,Zapytaj,2023-07-31,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,593 676 zł,"43,02 m²",1 lub 2 pok.|balkon+taras na dachu|bud. z 2023 r.,1,do wykończenia,Współrzędne dokładne,"Wrocław, Krzyki, ul. Drukarska",51.089992,17.020857,5/8,400 zł,pełna własność,balkon,Zapytaj,2023-11-01,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
