option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,219 000 zł,49 m²,Ruda Śląska Bykowina 2 pok II piętro C.O miejskie,2,do remontu,Współrzędne dokładne,"Ruda Śląska, Bykowina, ul. Brygadzistów",50.266874,18.900627,2/4,480 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,brak informacji,wtórny
1,310 000 zł,50 m²,"2-pokojowe mieszkanie, ul. Kossaka, 310.000 zł",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Racibórz, raciborski, śląskie",50.088499,18.225469,8/10,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,255 000 zł,"47,1 m²","Kameralne M-3 w śródmieściu, 47m2, II piętro",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rybnik, Rybnik, śląskie",50.1021,18.5462,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"64,45 m²",Atrakcyjne trzypokojowe mieszkanie w Zabrzu,3,do zamieszkania,Współrzędne dokładne,"ul. Franklina Roosevelta , Zabrze, Zabrze",50.294715,18.766442,parter/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,285 000 zł,"39,5 m²","Idealne Mieszkanie, Śródmieście, 39,5 mkw, 2 poko",2,do zamieszkania,Współrzędne dokładne,"Katowice, Śródmieście, ul. Stanisława Fliegera 16",50.250575,19.006648,2/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,269 000 zł,"74,23 m²",M-6 w poszukiwanym układzie. Rezerwacja.,4,do zamieszkania,Współrzędne dokładne,"Jastrzębie-Zdrój, Centrum, ul. Wrocławska",49.95189,18.593173,4/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,380 000 zł,"67,26 m²","Mieszkanie, 67,26 m², Zawiercie",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zawiercie, zawierciański, śląskie",50.498293,19.474207,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,449 999 zł,"50,44 m²",Katowice Ul. Fabryczna 2-3 pokoje od zaraz,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piotrowice - Ochojec, Katowice, Katowice",50.217657,18.986523,3,463 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,580 000 zł,73 m²,"Katowice os.Tysiąclecia 73 m², idealne dla rodziny",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Tysiąclecia, Katowice, Katowice",50.273618,18.981204,1,1 250 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-03-15,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,370 000 zł,92 m²,To wyjątkowe wnętrze czeka właśnie na Ciebie!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bytom, Bytom",50.34652,18.92207,2/4,470 zł,pełna własność,Zapytaj,Zapytaj,2023-05-08,1900,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,155 000 zł,38 m²,Dwupokojowe z C.O w dobrej cenie!,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogoń, Sosnowiec, Sosnowiec",50.29465,19.12424,1/2,800 zł,pełna własność,Zapytaj,Zapytaj,2023-05-08,1930,kamienica,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,199 000 zł,"65,7 m²",Okazja! Gotowe do wprowadzenia!,3,do zamieszkania,Współrzędne dokładne,"ul. Robotnicza , Mysłowice, Mysłowice",50.23542,19.13972,1/3,369 zł,pełna własność,Zapytaj,Zapytaj,2023-05-15,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,192 000 zł,40 m²,Chorzów 2 pokoje Park Reden C.O miejskie,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chorzów, Chorzów, śląskie",50.296621,18.96126,parter/4,390 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-04-19,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,299 000 zł,38 m²,M3 - po generalnym remoncie! Balkon / 1 piętro,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,1,450 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,290 000 zł,36 m²,Mieszkanie w Bielsku Białej,2,Zapytaj,Współrzędne dokładne,"Bielsko-Biała, Bielsko-Biała, śląskie",49.815473,19.015475,1/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1985,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,373 980 zł,"62,33 m²",Mieszkanie po generalnym remoncie z ogrodem,3,do zamieszkania,Współrzędne dokładne,"Chorzów, Chorzów II, ul. Szybowa",50.300202,18.939397,1/2,300 zł,spółdzielcze wł. z KW,ogródek,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,239 000 zł,60 m²,Mieszkanie 3 pokoje Zabrze centrum Balkon,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Zabrze, Zabrze",50.300605,18.775533,6/10,690 zł,spółdzielcze wł. z KW,balkon,Zapytaj,2023-04-19,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",drzwi / okna antywłamaniowe,brak informacji,wtórny
1,220 000 zł,70 m²,Poddasze Do Własnej Aranżacji W Centrum Miasta!,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wodzisław Śląski, wodzisławski, śląskie",50.00063,18.46057,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,285 000 zł,"65,3 m²","Dąbrowa Górnicza Gołonóg ul. Morcinka, 3 pokoje",3,Zapytaj,Współrzędne dokładne,"Dąbrowa Górnicza, Gołonóg, ul. Gustawa Morcinka",50.332539,19.212561,9/10,"711,56 zł",spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,220 000 zł,53 m²,"Piękne, słoneczne mieszkanie w zielonej okolicy",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Helenka, Zabrze, Zabrze",50.37341,18.80512,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,telewizja kablowa,domofon / wideofon,brak informacji,wtórny
1,315 000 zł,44 m²,3 pokoje Batory od zaraz,3,do zamieszkania,Współrzędne dokładne,"Chorzów, Batory, ul. ks. Józefa Czempiela",50.266044,18.936526,2/4,460 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,225 000 zł,63 m²,Rozkładowe mieszkanie 3pok Bytom Miechowice,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Miechowice, Bytom, Bytom",50.35138,18.844467,4/4,450 zł,pełna własność,balkon,Zapytaj,2023-04-19,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,153 000 zł,41 m²,Ruda Śląska Nowy Bytom 2 pokoje,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowy Bytom, Ruda Śląska, Ruda Śląska",50.288315,18.875087,9/10,370 zł,pełna własność,Zapytaj,Zapytaj,2023-04-19,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,295 000 zł,"51,53 m²",Mieszkanie po generalnym remoncie | 3 pokoje,3,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Centrum, ul. Jagiellońska",50.267748,19.13175,4/10,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,329 000 zł,46 m²,"M3 Nałkowskiej Po Generalnym Remoncie, Duży balkon",2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Tysiąclecie, ul. Nałkowskiej",50.826469,19.112982,4/4,700 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,249 000 zł,"50,9 m²",M-3 Tysiąclecie z widokiem na panoramę miasta,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,9/10,540 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,234 600 zł,51 m²,2 pokojowe mieszkanie 51m2 | Zabrze-Rokitnica,2,do zamieszkania,Współrzędne dokładne,"Zabrze, Rokitnica, ul. Ireny Kosmowskiej",50.367576,18.786156,3/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,438 000 zł,"63,3 m²","M-4 Północ, 2 piętro,po remoncie",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Północ, Częstochowa, Częstochowa",50.85392,19.14095,2/8,753 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,199 000 zł,"27,2 m²",Przytulna kawalerka na Rakowie,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raków, Częstochowa, Częstochowa",50.77786,19.15843,6/11,363 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"38,3 m²","M-2,Parkitka, 2 piętro,po kapitalnym remoncie",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Parkitka, Częstochowa, Częstochowa",50.82584,19.10368,2/4,381 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 099 000 zł,"142,48 m²",Nowoczesny apartament z dużym umeblowanym tarasem,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Batory, Chorzów, Chorzów",50.264298,18.9372,5/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,450 000 zł,"92,48 m²",Idealne Na Pokoje Pod Wynajem !!!,3,do remontu,Współrzędne dokładne,"Tychy, Tychy, śląskie",50.110517,18.977097,> 10/11,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,280 000 zł,"35,14 m²",Po Generalnym Remoncie - Parter - Niski Czynsz,2,Zapytaj,Współrzędne dokładne,"Katowice, Dąbrówka Mała, ul. gen. Henryka le Ronda",50.273971,19.055305,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,590 000 zł,51 m²,"Francuska Park - Katowice, idealne dla pary",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Paderewskiego - Muchowiec, Katowice, Katowice",50.243497,19.024171,4/7,790 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2016,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,496 368 zł,62 m²,Gotowiec inwestycyjny | 5p - Wynajętych | 10% Roi,5,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ligota-Panewniki, Katowice, Katowice",50.2333,18.956445,7/10,550 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,245 000 zł,"44,94 m²",2-pok. mieszkanie na sprzedaż Sosnowiec Zagórze,2,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Karola Szymanowskiego",50.296641,19.196973,1/3,670 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,522 000 zł,"42,6 m²","Nowy Brynów - 2 pokoje, zamieszkaj jako pierwszy",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piotrowice - Ochojec, Katowice, Katowice",50.224112,18.994846,7/7,651 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,279 000 zł,52 m²,Sprzedam mieszkanie 3 pokoje Syberka 52m2,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Syberka, Będzin, będziński",50.32065,19.11568,6/10,600 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,wielka płyta,wtórny
1,575 000 zł,"64,33 m²","63,44 m² - ciche mieszkanie z idealną komunikacją",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brynów, Katowice, Katowice",50.233255,18.986565,2/3,700 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1999,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,539 000 zł,64 m²,Wykończone pod klucz w nowym budownictwie - NOWOŚĆ,3,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Teofila Lenartowicza",50.291411,19.200607,parter/3,210 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,618 000 zł,"78,64 m²",Słoneczne mieszkanie 78m2 w świetnej lokalizacji,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tychy, Tychy, śląskie",50.115167,18.973567,4/4,450 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2018,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,239 000 zł,"42,25 m²",Po generalnym remoncie z pełnym umeblowaniem !,2,do zamieszkania,Współrzędne dokładne,"ul. Józefa Rudzkiego , Bytom, Bytom",50.35617,18.92277,2/2,316 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,"46,5 m²",Super mieszkanie na Trzech Wieszczów - Częstochowa,2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Trzech Wieszczów, ul. Słowackiego 27",50.80318,19.106735,1/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,telewizja kablowa,domofon / wideofon,wielka płyta,wtórny
1,229 000 zł,"52,3 m²","3 pokojowe mieszkanie, os. Kasprzaka! Świetna Cena",3,do remontu,Współrzędne dokładne,"Dąbrowa Górnicza, Gołonóg, ul. Marcina Kasprzaka",50.33055,19.236982,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,580 000 zł,"50,03 m²",⭐ Eleganckie i stylowe M-3 na Parkitce ⭐,2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Poleska",50.827826,19.092019,1/4,250 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,brak informacji,pustak,wtórny
1,280 000 zł,42 m²,Gliwice Ptasia Dzielnica Jaskółcza 2,2,do zamieszkania,Współrzędne dokładne,"Gliwice, Sikornik, ul. Jaskółcza 2",50.27472,18.65554,2/2,330 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1930,dom wolnostojący,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,299 000 zł,45 m²,Funkcjonalne i stylowe - gotowe do wprowadzenia!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raków, Częstochowa, Częstochowa",50.774686,19.158591,1/10,395 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,1 180 000 zł,"193,8 m²",Apartament 193m2 Chorzów-ogród-garaż-Park Śląski,5,do zamieszkania,Współrzędne dokładne,"Chorzów, Chorzów, śląskie",50.292817,18.96502,1,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,289 000 zł,"52,9 m²","Sprzedam Pilnie 3 pokoje , 1 piętro, dwa balkony.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"C, Tychy, Tychy",50.11742,18.985189,1/4,644 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,245 000 zł,49 m²,M3/ Tysiąclecie / balkon / Okólna,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,2/4,480 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,309 000 zł,41 m²,"Amelung, komfortowe 2 pokoje, balkon, bez prowizji",2,do zamieszkania,Współrzędne dokładne,"Chorzów, Chorzów II, ul. Gwarecka",50.295167,18.930723,1/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,250 000 zł,50 m²,Mieszkanie w Zebrzydowicach z garażem,2,do zamieszkania,Współrzędne dokładne,"Zebrzydowice, cieszyński, śląskie",49.870227,18.612741,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,169 000 zł,"37,7 m²","Kawalerka 37,70m2 w centrum Zabrza-Damrota.",1,do zamieszkania,Współrzędne dokładne,"Zabrze, Centrum, ul. ks. Konstantego Damrota",50.301113,18.768599,2/2,210 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,220 000 zł,51 m²,Mieszkanie Ruda Śląska Bykowina,2,do zamieszkania,Współrzędne dokładne,"Ruda Śląska, Bykowina, ul. Brygadzistów",50.266874,18.900627,4/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"52,97 m²",Sprzedam 3 pokojowe z balkonem na Os. Kopernika .,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gliwice, Gliwice, śląskie",50.321441,18.656711,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,inne,wtórny
1,430 000 zł,"59,6 m²",Katowice przestronne mieszkanie z balkonem sprzeda,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Katowice, Katowice, śląskie",50.26288,19.02276,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,249 000 zł,56 m²,Mieszkanie M4 Bezpośrednio Żory,3,do remontu,Współrzędne dokładne,"Żory, Pawlikowskiego, os. Pawlikowskiego",50.031299,18.679392,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,219 000 zł,"56,8 m²",Trzy pokoje w okazyjnej cenie/ m4,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raków, Częstochowa, Częstochowa",50.77786,19.15843,4/4,250 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,275 000 zł,34 m²,"Mieszkanie 2 pokojowe, Katowice Barbary",2,do zamieszkania,Współrzędne dokładne,"Katowice, Śródmieście, ul. Barbary",50.249839,19.008356,3/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,329 000 zł,62 m²,Wyjątkowa oferta! 3 pokoje z miejscem parkingowym,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Milowice, Sosnowiec, Sosnowiec",50.29421,19.07611,4/4,725 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,telewizja kablowa,brak informacji,brak informacji,wtórny
1,320 000 zł,63 m²,Atrakcyjne Mieszkanie W Dzielnicy Trzech Wieszczów,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Trzech Wieszczów, Częstochowa, Częstochowa",50.80031,19.11159,parter/4,600 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,330 000 zł,"67,4 m²",M5 / Cztery pokoje na drugim piętrze Wrzosowiak,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrzosowiak, Częstochowa, Częstochowa",50.7775,19.13818,2/3,800 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,399 900 zł,71 m²,M4 - Centrum Po Remoncie 2 Piętro Z Balkonem,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Częstochowa, Częstochowa",50.81193,19.10778,2/11,700 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,420 000 zł,"64,9 m²",! Trzypokojowe dużym balkonem do wprowadzenia !,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrzosowiak, Częstochowa, Częstochowa",50.7775,19.13818,2/2,620 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,255 000 zł,47 m²,M3/Tysiąclecie przy politechnice- super lokalizacj,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,8/10,550 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,294 500 zł,48 m²,M4/ Tysiąclecie / Balkon/ Promenada,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tysiąclecie, Częstochowa, Częstochowa",50.82757,19.11896,3/4,550 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,44 m²,"Mieszkanie, które czeka właśnie na Ciebie!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Częstochowa, Częstochowa",50.81121,19.11264,4/4,430 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,273 000 zł,38 m²,M3 na sprzedaż! Okazja!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raków, Częstochowa, Częstochowa",50.77786,19.15843,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
